Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,9e278a8d-03da-46b8-9a79-6e1d430301ed,prometheus-client_model,20190204-snapshot-fd36f422,fd36f4220a901265f90734c3183c5f0c91daa0b8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/28/21,github,prometheus/client_model:fd36f4220a901265f90734c3183c5f0c91daa0b8,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/4/19,5,,,,,,,
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,41343bbc-d5c0-4176-8ed0-04edde7348e8,prometheus-client_model,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/8/21,github,prometheus/client_model:v0.2.0,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,3,,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,3e27a81e-5e51-49eb-b550-e24af18790a0,prometheus-common,v0.4.1,v0.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/21,github,prometheus/common:v0.4.1,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/22/19,18,,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,fecbe548-7022-43bf-81bd-a16e68305f82,prometheus-common,v0.9.1,v0.9.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/11/20,github,prometheus/common:v0.9.1,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/20/20,12,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,80b9dca3-70a0-4307-845a-0ea778b38fd2,prometheus-procfs,20181009-snapshot-185b4288,185b4288413d2a0dd0806f78c90dde719829e5ae,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,4/28/21,github,prometheus/procfs:185b4288413d2a0dd0806f78c90dde719829e5ae,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/9/18,25,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,60b736dd-123f-4110-aa56-aad192f68f5a,prometheus-procfs,v0.0.2,v0.0.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/21,github,prometheus/procfs:v0.0.2,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/4/19,22,,,,,,,
,28fc1259-0963-4734-85ab-7eb29eb9e134,f3b18261-ecdb-4099-977a-0869969f5517,prometheus-procfs,v0.0.8,v0.0.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/11/20,github,prometheus/procfs:v0.0.8,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/25/19,16,,,,,,,
,035a55d0-48da-4cfc-89eb-5f3238c56b46,b65c001b-2961-42a8-81fa-43d293fcfbd9,purell,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/21,github,PuerkitoBio/purell:v1.0.0,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/26/16,5,STABLE,3,2,,,,
,035a55d0-48da-4cfc-89eb-5f3238c56b46,8a889051-e025-4318-b4fb-d0d80f914712,purell,v1.1.1,v1.1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/24/21,github,PuerkitoBio/purell:v1.1.1,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/19,3,STABLE,3,2,,,,
,6d1fc2ab-23c3-4b18-bfc4-24ea174f6f5b,63740fc2-5405-4892-90a6-d4164c6b0262,sigs.k8s.io/controller-runtime,v0.5.0,v0.5.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/11/20,github,kubernetes-sigs/controller-runtime:v0.5.0,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/12/20,45,,,,,,,
,b859c1af-1545-46be-b5d7-b375dd4e4353,aac05cb8-3125-4e22-9c67-4c70141b76d7,sigs.k8s.io/yaml,v1.1.0,v1.1.0,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/29/21,github,kubernetes-sigs/yaml:v1.1.0,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/30/18,4,,,,,,,
,b859c1af-1545-46be-b5d7-b375dd4e4353,59738687-7595-439e-9479-a6d46c663ce2,sigs.k8s.io/yaml,v1.2.0,v1.2.0,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/11/20,github,kubernetes-sigs/yaml:v1.2.0,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/4/20,3,,,,,,,
,01b58af6-4fea-4850-a865-f04907645f91,08aa4d2d-30bd-40a3-8e44-1f6d7380f39d,spf13-cobra,0.0.5,v0.0.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/21,github,spf13/cobra:v0.0.5,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/7/19,10,INCREASING,64,37,,,,
,867c3348-f00d-4cc2-96f8-884de0d64cfb,87b4ed9e-6598-41b3-ace5-81f2afaf82a9,swag,20160825-snapshot-1d0bd113,1d0bd113de87027671077d3c71eb3ac5d7dbba72,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/28/21,github,go-openapi/swag:1d0bd113de87027671077d3c71eb3ac5d7dbba72,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/25/16,25,,,,,,,
,867c3348-f00d-4cc2-96f8-884de0d64cfb,7d9b1b17-6a4f-45c0-8188-38f9b0ea883f,swag,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/29/21,unknown,,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,16,,,,,,,
,867c3348-f00d-4cc2-96f8-884de0d64cfb,0c0cab66-3025-4f26-9971-7aa80ba257bd,swag,v0.19.5,v0.19.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/29/21,github,go-openapi/swag:v0.19.5,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/20/19,13,,,,,,,
,c558b07a-e763-4f7e-b160-a33bc4349b1c,66b2535e-6fe3-43c9-bd70-109fef13c11f,uber-go/atomic,v1.6.0,v1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,12/11/20,github,uber-go/atomic:v1.6.0,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/24/20,3,,,,,,,
,8af3dc60-b874-4611-a253-8d4a006e3071,23e60d5b-43d4-4cc9-ab63-72b1e4fa26b2,uber-go/tools,20190618-snapshot-2cfd321d,2cfd321de3ee5d5f8a5fda2521d1703478334d98,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,4/28/21,github,uber-go/tools:2cfd321de3ee5d5f8a5fda2521d1703478334d98,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/18/19,253,,,,,,,
,36dcb205-f517-402c-bb0e-eb99b563bd7d,dc72ab4f-2c49-4f63-aca2-423f113b54a3,urlesc,20170810-snapshot-de5bf2ad,de5bf2ad457846296e2031421a34e2568e304e35,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/28/21,github,PuerkitoBio/urlesc:de5bf2ad457846296e2031421a34e2568e304e35,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/10/17,4,STABLE,0,0,,,,
,36dcb205-f517-402c-bb0e-eb99b563bd7d,2388e421-5f03-43c1-9591-860d06103780,urlesc,20180126-snapshot-5bd28022,5bd2802263f21d8788851d5305584c82a5c75d7e,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,4/28/21,github,PuerkitoBio/urlesc:5bd2802263f21d8788851d5305584c82a5c75d7e,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/26/18,4,STABLE,0,0,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,b5b9f09c-9749-42fb-af57-f23da82b19bb,yaml for Go,v2.2.1,v2.2.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/29/21,github,go-yaml/yaml:v2.2.1,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/27/18,15,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,19130ec3-42ec-4b19-bf8c-70133cd435f5,yaml for Go,v2.2.2,v2.2.2,"ad705c59-6893-4980-bdbf-0837f1823cc4,7cae335f-1193-421e-92f1-8802b4243e93",(MIT License AND Apache License 2.0),PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/29/21,github,go-yaml/yaml:v2.2.2,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/1/18,14,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,3125edb2-9aed-4126-b652-5e9e553017fd,yaml for Go,v2.2.4,v2.2.4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/21,github,go-yaml/yaml:v2.2.4,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/2/19,11,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,2af9c176-90c3-4f7b-b1bd-03ae583335dd,yaml for Go,v2.2.5,v2.2.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,5/11/20,unknown,,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/19,8,,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,8e25da86-c742-40af-93cb-2c1f6c59317e,yaml for Go,v2.2.8,v2.2.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/21,github,go-yaml/yaml:v2.2.8,NOT_REVIEWED,,,couchbase-operator 2.1.0,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/21/20,5,,,,,,,
