,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
240,google-cloud-go,recaptchaenterprise/v2.19.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,e160e6c6-f21d-43af-ad5e-163327579533,7cae335f-1193-421e-92f1-8802b4243e93
241,google-cloud-go,recommendationengine/v0.9.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,224c71e1-5839-426c-b259-67b8c7b8ddcb,7cae335f-1193-421e-92f1-8802b4243e93
242,google-cloud-go,recommender/v1.13.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,ba01c44e-f38a-4cf3-b8f0-0574a760fceb,7cae335f-1193-421e-92f1-8802b4243e93
243,google-cloud-go,redis/v1.17.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,ef2ae0c4-6e0c-4f9b-a895-3f3163483583,7cae335f-1193-421e-92f1-8802b4243e93
244,google-cloud-go,resourcemanager/v1.10.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,c479695d-8209-4310-af6b-1ffb777443c0,7cae335f-1193-421e-92f1-8802b4243e93
245,google-cloud-go,resourcesettings/v1.8.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,34fe8c15-7fea-403b-be58-067422fc2865,7cae335f-1193-421e-92f1-8802b4243e93
246,google-cloud-go,retail/v1.19.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,9d7d0a8d-e156-4a62-878d-30d7d40577b1,7cae335f-1193-421e-92f1-8802b4243e93
247,google-cloud-go,run/v1.8.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,1004b7d3-b7cd-4d63-a1b8-22b469515762,7cae335f-1193-421e-92f1-8802b4243e93
248,google-cloud-go,scheduler/v1.11.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,1b1816ca-5708-494a-ba54-f17b2c96fe4f,7cae335f-1193-421e-92f1-8802b4243e93
249,google-cloud-go,secretmanager/v1.14.3,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,dc7fe59b-d0f8-4401-8667-09e040772161,7cae335f-1193-421e-92f1-8802b4243e93
250,google-cloud-go,security/v1.18.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,ffb43ab5-df1a-4c00-9987-912ef707688d,7cae335f-1193-421e-92f1-8802b4243e93
251,google-cloud-go,securitycenter/v1.35.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,4f354034-92f1-477c-92f2-d2aa76cf4bd4,7cae335f-1193-421e-92f1-8802b4243e93
252,google-cloud-go,servicedirectory/v1.12.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,8bb0ff43-b924-4690-8b17-35653fb1fc01,7cae335f-1193-421e-92f1-8802b4243e93
253,google-cloud-go,shell/v1.8.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,60cc4990-053e-44fc-bf31-f448a8788dea,7cae335f-1193-421e-92f1-8802b4243e93
254,google-cloud-go,spanner/v1.73.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,f4774f3c-3a0f-47e5-9d0d-b900c4b22219,7cae335f-1193-421e-92f1-8802b4243e93
255,google-cloud-go,speech/v1.26.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,cc5f507b-0d69-4f5a-9fd6-1524f39f4232,7cae335f-1193-421e-92f1-8802b4243e93
256,google-cloud-go,storage/v1.49.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,0c49d801-8d14-40bf-aabe-903c91e439f9,7cae335f-1193-421e-92f1-8802b4243e93
257,google-cloud-go,storagetransfer/v1.12.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,26b637cb-1e3c-40c0-bdfe-64b03bad6049,7cae335f-1193-421e-92f1-8802b4243e93
258,google-cloud-go,talent/v1.7.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,6c37f96f-7f7f-4146-ba90-31351fe52b64,7cae335f-1193-421e-92f1-8802b4243e93
259,google-cloud-go,texttospeech/v1.10.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,f8238af3-4289-41fd-bef7-98182efa5f34,7cae335f-1193-421e-92f1-8802b4243e93
260,google-cloud-go,tpu/v1.7.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,bd489923-5318-4f13-a6d8-fe6f9d6f3e6f,7cae335f-1193-421e-92f1-8802b4243e93
261,google-cloud-go,trace/v1.11.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,4acac1fe-9c38-4bcc-94cb-549cf5e363c7,7cae335f-1193-421e-92f1-8802b4243e93
262,google-cloud-go,translate/v1.12.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,7eab5abf-2c66-4937-b4c1-6490b320c005,7cae335f-1193-421e-92f1-8802b4243e93
263,google-cloud-go,v0.118.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,3931e402-ea75-43ce-af6f-4073536d9b7c,7cae335f-1193-421e-92f1-8802b4243e93
264,google-cloud-go,video/v1.23.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,14bd4f77-a3a4-47c7-9fd1-e76839bc0a51,7cae335f-1193-421e-92f1-8802b4243e93
265,google-cloud-go,videointelligence/v1.12.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,e24ba1fa-8e82-4b0e-b268-28dc06ae7dbd,7cae335f-1193-421e-92f1-8802b4243e93
266,google-cloud-go,vision/v2.9.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,27f97e15-9437-417e-a925-04b6f5544f72,7cae335f-1193-421e-92f1-8802b4243e93
267,google-cloud-go,vmmigration/v1.8.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,445ab389-c6a6-4067-b3cc-3ffe327d64ed,7cae335f-1193-421e-92f1-8802b4243e93
268,google-cloud-go,vmwareengine/v1.3.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,964939d5-ec83-4de3-aba3-4c1b8ffd50ea,7cae335f-1193-421e-92f1-8802b4243e93
269,google-cloud-go,vpcaccess/v1.8.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,7a71a1fb-b3e6-4d26-8bb9-473c5bfa6e45,7cae335f-1193-421e-92f1-8802b4243e93
270,google-cloud-go,webrisk/v1.10.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,a1b92297-4547-456d-a496-24173063d696,7cae335f-1193-421e-92f1-8802b4243e93
271,google-cloud-go,websecurityscanner/v1.7.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,048e45a1-c6d3-4ee6-96e9-5ca372cdf65e,7cae335f-1193-421e-92f1-8802b4243e93
272,google-cloud-go,workflows/v1.13.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,75aa5805-4a94-48f0-8b30-76abb0d2828c,eca6ac4e-fe35-4cde-a177-5476ba7aa405,7cae335f-1193-421e-92f1-8802b4243e93
273,google-go-querystring,v1.1.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,caf253f3-9e21-4178-95bc-1e1be613a246,2f5c3851-0832-4023-99ff-d1d4ad7477ee,3d238144-44e6-450e-b523-3defbdaed9dc
274,google/cel-go,v0.17.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,866531d0-8f7e-4277-8c63-e8913c12be4c,92ab07fd-0af7-40e4-97dd-9cf30a013a5c,7cae335f-1193-421e-92f1-8802b4243e93
275,google/go-cmp,v0.7.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,458e027c-e2ba-49eb-b32e-654a62244631,aa529b89-4f6a-4dad-a683-9aafd72c434c,3d238144-44e6-450e-b523-3defbdaed9dc
276,google/go-pkcs11,v0.3.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5b4dab18-5dce-4636-835a-ae418ba41aaa,f73ec7f3-796f-4323-b6ca-042b7b74c48b,7cae335f-1193-421e-92f1-8802b4243e93
277,google/pprof,20210407-snapshot-94a9f03d,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,db003823-eda5-4726-aef5-3d7d68928389,adc0509c-04ff-4417-9189-975a8e6919e6,7cae335f-1193-421e-92f1-8802b4243e93
278,google/s2a-go,v0.1.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d2298889-2e00-4963-91c6-9778f9d5aa97,e4723961-5c61-46d7-a5d3-073f1455a08f,7cae335f-1193-421e-92f1-8802b4243e93
279,googleapis/enterprise-certificate-proxy,0.3.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ebe5eddb-f86d-4c41-ad9f-2085ec9ae054,6ac4a36e-13bd-46cf-b9e6-8644f650f727,7cae335f-1193-421e-92f1-8802b4243e93
280,googleapis/gax-go,v2.14.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,059871d2-6cd1-426a-ac38-0ba7e18668da,b46b34b8-53e3-4534-81ed-d3fc93b11d99,3d238144-44e6-450e-b523-3defbdaed9dc
281,googleapis/go-genproto,20250102-snapshot-69823020,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e6bf42-b243-4385-a118-af40bba11ff3,82fbb56e-6b06-413d-832c-a99dccf59fa6,7cae335f-1193-421e-92f1-8802b4243e93
282,googleapis/go-genproto,20250106-snapshot-5f5ef82d,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b1e6bf42-b243-4385-a118-af40bba11ff3,5c3b2d68-7650-4bbb-b1ce-707797620605,7cae335f-1193-421e-92f1-8802b4243e93
283,googleapis/google-api-go-client,v0.216.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,515827f6-5ef8-4b0d-ae66-54ec92ed549e,0dfa215a-2a14-4030-8afe-dd418674ce06,3d238144-44e6-450e-b523-3defbdaed9dc
284,gopkg.in/v1/fsnotify,v1.4.7,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,33042ff0-9dad-4695-bbb5-34ca6a8b7e58,ab0afaec-034a-4575-9346-3f3e0544e675,3d238144-44e6-450e-b523-3defbdaed9dc
285,gorilla/css,v1.0.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a5224ddd-5622-4cb8-ba6d-f5887a4991b6,5b418c32-804d-43e3-94a1-f862409a1d59,3d238144-44e6-450e-b523-3defbdaed9dc
286,gorilla/mux,v1.8.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,9d91c5e4-2751-443d-8282-9d399dbb578e,3c4120cd-0416-4b50-a7ba-f23fcb3162b3,3d238144-44e6-450e-b523-3defbdaed9dc
287,groupcache,20241129-snapshot-2c02b820,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8aac6968-bb3d-4a2f-bbc0-ace502f6983f,59be0399-a4f9-4cb7-848b-9fabb2e3c3ff,7cae335f-1193-421e-92f1-8802b4243e93
288,grpc-ecosystem/go-grpc-middleware,v2.2.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,da5beda9-dbb4-465b-bfac-bd314fed1fb2,58523106-5e79-4848-9179-d527a499049f,7cae335f-1193-421e-92f1-8802b4243e93
289,grpc-gateway,v2.25.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,470ec045-d07d-4722-961d-ebfe2ddb12aa,e353c982-5e28-4c99-9819-20d7ba852aae,3d238144-44e6-450e-b523-3defbdaed9dc
290,grpc-go,v1.69.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dd4726fa-fe56-484c-95c8-14a2ca3431ad,b7b25514-6adf-467f-8a08-9825d23e8a5d,7cae335f-1193-421e-92f1-8802b4243e93
291,hashicorp serf,v0.10.1,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,1c0cda29-6773-4510-9682-d0a7b64c9e7e,3265639b-6ce3-42f2-bceb-1515f2e3c615,ce3dd63e-c569-4cea-986a-46bc5efe9896
292,hashicorp-go-cleanhttp,v0.5.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,0381309d-0c52-4414-9248-1f18ce4f1fa9,95c41ef4-0d7f-4dd7-b9b6-72cf3363d7b3,ce3dd63e-c569-4cea-986a-46bc5efe9896
293,hashicorp-go-multierror,v1.1.1,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,a023b7d9-06be-4b2a-8c39-83314769fd0d,ac72fe0c-6248-4d15-90be-c6e609c56652,ce3dd63e-c569-4cea-986a-46bc5efe9896
294,hashicorp-go-rootcerts,v1.0.2,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,1d015d85-1845-4570-8bdb-f5453d484258,6fdf872a-53b6-436a-952c-bce1aaa2b4ef,ce3dd63e-c569-4cea-986a-46bc5efe9896
295,hashicorp-golang-lru,v0.5.4,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,3547bbd8-32cb-4ed1-bb4c-98db54e79af7,41a285be-c67d-4d14-b0aa-49323343deb7,ce3dd63e-c569-4cea-986a-46bc5efe9896
296,hashicorp/go-hclog,v1.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,f18fcd8f-10dd-4eb1-9e65-8482a0fc6f5f,43841925-309c-4975-8f02-e66a9ab21bee,ad705c59-6893-4980-bdbf-0837f1823cc4
297,hashicorp/hcl,v1.0.0,Transitive Dependency,Mozilla Public License 2.0,WEAK_RECIPROCAL,NOT_REVIEWED,1d8bfe84-cbc2-4f1f-a820-02d43067a6b5,366a28c4-e791-4855-892c-91804de72776,ce3dd63e-c569-4cea-986a-46bc5efe9896
298,hpcloud-tail,v1.0.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bca3b387-5988-492c-883c-122c03e7ebbb,61bb0e77-51fa-4282-863f-e508291f2866,ad705c59-6893-4980-bdbf-0837f1823cc4
299,ianlancetaylor/demangle,20200824-snapshot-28f6c0f3,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,fe8665ae-8dbb-47eb-a7f1-f7277921b85d,d144ebce-4b10-476e-94e5-c745bad5b606,3d238144-44e6-450e-b523-3defbdaed9dc
300,inconshreveable/mousetrap,v1.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c2d6fca6-d137-4430-bbde-31603ee8db15,19e7f8ee-2593-464c-8a5f-c8e232921fec,7cae335f-1193-421e-92f1-8802b4243e93
301,iris-contrib/schema,v0.0.6,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c752969f-3dc4-4578-8b91-e7fb7c6b47de,a088bd12-36d7-4832-bd04-7d9deb347403,3d238144-44e6-450e-b523-3defbdaed9dc
302,jmespath-go-jmespath,v0.4.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2497aa3b-ab1b-44b1-a6d1-438a7a8159c5,dcb38bf6-a47c-48e9-8126-61db0b2fa31b,7cae335f-1193-421e-92f1-8802b4243e93
303,josharian/intern,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,252546ce-c26d-4055-9d8a-81d3332fb91b,3748bb19-1073-4535-bca2-74fd8dc8cb4f,ad705c59-6893-4980-bdbf-0837f1823cc4
304,jpillora-backoff,1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,178f810d-2a71-4c81-b663-39ee1ad12f75,4397de98-68ce-4311-87df-7754c69df382,ad705c59-6893-4980-bdbf-0837f1823cc4
305,jsoniter-go,v1.1.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7773904d-6f03-42e5-9ce5-3ef396562e35,09b8a499-cf56-4399-b387-6972c1cfcf44,ad705c59-6893-4980-bdbf-0837f1823cc4
306,julienschmidt/httprouter,v1.3.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,40050ddc-d2ae-4804-b5ec-18cb3d269aec,3d238144-44e6-450e-b523-3defbdaed9dc
307,kataras/blocks,v0.0.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,59c9a025-62ae-4a17-af50-7946a182057b,e77e91f8-bc23-4541-9438-e26c1be5703d,ad705c59-6893-4980-bdbf-0837f1823cc4
308,kataras/golog,v0.1.9,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,87cbf157-445f-4c17-8baa-f5535bfbebdb,cbbb1224-c082-4700-ae21-25990f80fd04,3d238144-44e6-450e-b523-3defbdaed9dc
309,kataras/pio,v0.0.12,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7f5e2926-3e4f-4774-9141-004c926f0e2e,a3ec7393-5245-48c7-913f-36102cf40ff1,3d238144-44e6-450e-b523-3defbdaed9dc
310,kataras/sitemap,v0.0.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1f18a14a-7e8f-4df6-9e40-c02a984f5068,f1cc1064-ab37-4c08-acd3-02206ef89ea3,ad705c59-6893-4980-bdbf-0837f1823cc4
311,kataras/tunnel,v0.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd7fce57-5853-4808-ae07-86587507ff93,e8980940-e991-4040-9b35-b77c5b205a75,ad705c59-6893-4980-bdbf-0837f1823cc4
312,keybase/go-keychain,20231219-snapshot-57a3676c,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,959f6048-b06b-43ff-b042-13d35c102cbf,747b2c7e-1cc1-4f83-a455-e016fc80e214,ad705c59-6893-4980-bdbf-0837f1823cc4
313,klauspost-compress,v1.17.11,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,84c00881-4da6-4b06-b722-1277dc503364,3bb83166-25ad-4087-a29e-9953cd534849,3d238144-44e6-450e-b523-3defbdaed9dc
314,klauspost-cpuid,v2.2.5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,14a36108-70ec-4932-81ce-0ed02971117c,4ac985ee-4ad0-4b1b-b435-933ed5b7162a,ad705c59-6893-4980-bdbf-0837f1823cc4
315,kr-fs,v0.1.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bd28c2cd-654d-4a91-b827-eddc6783f593,29283758-a011-4d1b-b375-d54948964f0f,3d238144-44e6-450e-b523-3defbdaed9dc
316,kr/pretty,v0.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9745a8b0-0057-4765-879b-95a1406b28c0,24c4176b-52b7-43b6-8f5f-5990bc868b5c,ad705c59-6893-4980-bdbf-0837f1823cc4
317,labstack-gommon,v0.4.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6c1ae1fc-03b3-4a62-9975-d65f7f5020d3,b9948fc8-effb-4bea-8ec5-4a867dcea60b,ad705c59-6893-4980-bdbf-0837f1823cc4
318,leodido/go-urn,v1.2.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fd26f419-4b15-4cce-b786-296adbe566ba,b9259ea9-acdd-47df-9941-39accc6bf27f,ad705c59-6893-4980-bdbf-0837f1823cc4
319,mailru/easyjson,v0.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,83df47d3-8149-4037-92d1-bb5fcd9e1845,4efb49c2-c064-41b7-9651-b9cc61cf70e3,ad705c59-6893-4980-bdbf-0837f1823cc4
320,mapstructure,v1.5.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,51ba14ba-de81-4a26-991b-df050110a2f4,c49def55-186b-4186-9002-25dee85a6206,ad705c59-6893-4980-bdbf-0837f1823cc4
321,mattn-go-colorable,0.1.13,Transitive Dependency,"(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,e51e4421-2f5c-4406-af01-828f8285538a,02e08057-cb28-41f7-a811-6a90619e0bd7,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
322,mattn-go-isatty,v0.0.20,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c53535a5-8ae4-41fa-bc0f-bfe6f831e3b1,92f7a5f3-d755-4daa-b306-c61acac27e11,ad705c59-6893-4980-bdbf-0837f1823cc4
323,mitchellh-go-homedir,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0369fbe7-a6a4-45cf-8be2-e15c9f5a245d,f4d8a92b-0b9a-4b5a-a9b8-ef8c53dd997d,ad705c59-6893-4980-bdbf-0837f1823cc4
324,modern-go/concurrent,20180305-snapshot-bacd9c7e,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cbdd692-7a70-40b6-b291-bf181039f387,7b5f6066-9cec-4618-9ca3-4ce3a3d4fa49,7cae335f-1193-421e-92f1-8802b4243e93
325,modern-go/reflect2,v1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,98674acf-61fb-4d17-8d9d-6960cb6f7cbe,7cae335f-1193-421e-92f1-8802b4243e93
326,mohae/deepcopy,20170929-snapshot-c48cc78d,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ddad66d2-95f2-4187-ae89-1a79212a749d,de384f0f-a2a3-4fd4-8d41-7bd4cea2eb14,ad705c59-6893-4980-bdbf-0837f1823cc4
327,mwitkow/go-conntrack,20190716-snapshot-2f068394,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9992ac64-95b6-415c-8d99-9849bc4a1072,feaed800-7a77-4c82-948c-1f77c12fa4dc,7cae335f-1193-421e-92f1-8802b4243e93
328,nats-io-nuid,v1.0.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,55d9f54f-429d-40d2-a23b-12490aa8d6af,33a33cb3-63c5-43b6-a192-c55b225ad2c7,7cae335f-1193-421e-92f1-8802b4243e93
329,nats-io/nats.go,v1.34.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3c8f0962-497b-4c21-aa88-faba64a3786c,e1e364e3-c7c9-4f96-a1b2-83c90e9df2fd,7cae335f-1193-421e-92f1-8802b4243e93
330,nxadm/tail,v1.4.8,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,e365ab96-407e-422b-9205-dd87509f73dc,30608615-6c8e-4cee-ab89-02d46ac3f8a0,ad705c59-6893-4980-bdbf-0837f1823cc4
331,onsi/ginkgo,1.16.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,64dbb526-355b-402f-bb56-d09a47b571bc,a3449a7b-4ea1-4937-aab7-dd2135b53979,ad705c59-6893-4980-bdbf-0837f1823cc4
332,onsi/ginkgo,v2.1.3,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,64dbb526-355b-402f-bb56-d09a47b571bc,4dc56385-1ab3-4877-973b-b67982fa928b,ad705c59-6893-4980-bdbf-0837f1823cc4
333,open-telemetry/opentelemetry-go,exporters/otlp/otlpmetric/otlpmetricgrpc/v1.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1953faed-d715-4142-887b-a8b77303b8e6,5b732744-93fa-4ca8-84a6-c8e8987d9295,7cae335f-1193-421e-92f1-8802b4243e93
334,open-telemetry/opentelemetry-go,exporters/otlp/otlptrace/otlptracegrpc/v1.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1953faed-d715-4142-887b-a8b77303b8e6,feaba6d5-d48a-4159-9bcd-c48bacf8dade,7cae335f-1193-421e-92f1-8802b4243e93
335,open-telemetry/opentelemetry-go,exporters/otlp/otlptrace/v1.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1953faed-d715-4142-887b-a8b77303b8e6,199a7037-4a42-41d9-ac77-e1d34ca1fcd6,7cae335f-1193-421e-92f1-8802b4243e93
336,open-telemetry/opentelemetry-go,exporters/prometheus/v0.55.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1953faed-d715-4142-887b-a8b77303b8e6,578c1c4d-2d2c-4062-9cb3-f1860984d92b,7cae335f-1193-421e-92f1-8802b4243e93
337,open-telemetry/opentelemetry-go,metric/v1.37.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1953faed-d715-4142-887b-a8b77303b8e6,d8f26323-ed41-4760-ad4e-979f0a47c444,7cae335f-1193-421e-92f1-8802b4243e93
338,open-telemetry/opentelemetry-go,sdk/metric/v1.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1953faed-d715-4142-887b-a8b77303b8e6,3bfd0285-ad01-4e97-8bd7-9b4a7fa3e96c,7cae335f-1193-421e-92f1-8802b4243e93
