,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
82,OpenTelemetry Java,1.31.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bc6e91d0-98e8-4051-b413-5b142150dbbf,7c59b9a1-9eee-4e63-a631-01cffeac1a31,7cae335f-1193-421e-92f1-8802b4243e93
83,OpenTelemetry Java,1.31.0-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,1ba26d77-4321-4b15-8d95-b00ce6e2b356,7cae335f-1193-421e-92f1-8802b4243e93
84,OpenTelemetry Java,1.38.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,4b00430d-19b1-4303-93ec-6bc191f27069,7cae335f-1193-421e-92f1-8802b4243e93
85,OpenTelemetry Java,1.40.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,fd9f1989-eb95-4c06-830c-206b97cca4e7,7cae335f-1193-421e-92f1-8802b4243e93
86,OpenTelemetry Java,1.40.0-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,47da3fd7-c292-4b10-aa62-52abb59d3e67,e2c2ff05-bc97-4ef1-bb5f-8c2cb0fce802,7cae335f-1193-421e-92f1-8802b4243e93
87,OpenTelemetry Java - io.opentelemetry:opentelemetry-sdk-metrics,1.31.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7905cd03-8d30-42ac-9f4d-ab87161c8378,29b6cc11-aa02-46b5-9959-3ecda1d3f058,7cae335f-1193-421e-92f1-8802b4243e93
88,OpenTelemetry Java - io.opentelemetry:opentelemetry-sdk-metrics,1.38.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7905cd03-8d30-42ac-9f4d-ab87161c8378,3ed889a9-f5e4-4ed8-af58-27a2575a732c,7cae335f-1193-421e-92f1-8802b4243e93
89,OpenTelemetry Semantic Conventions Java,1.21.0-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a309cb37-ef04-4c19-a41f-31ba2091d9a7,4d550364-722a-4396-bb61-db4cf68f3101,7cae335f-1193-421e-92f1-8802b4243e93
90,OpenTelemetry Semantic Conventions Java,1.23.1-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a309cb37-ef04-4c19-a41f-31ba2091d9a7,31b59513-f308-4a10-814e-42f855ffa7c9,7cae335f-1193-421e-92f1-8802b4243e93
91,OpenTracing API,0.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5773c3b0-8c0c-478d-8b95-7718bde3dcf7,441220dc-dd52-450d-a08e-b8db6236b6aa,7cae335f-1193-421e-92f1-8802b4243e93
92,OpenTracing-mock,0.33.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2b95f9cb-e914-4165-acb9-edd4732e4577,6debd0ba-e555-4e89-9772-a6ebce3f8914,7cae335f-1193-421e-92f1-8802b4243e93
93,OpenTracing-noop,0.33.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f797ed13-0aba-49e3-9ca2-be1c8aca7204,1e1874d1-db51-4bce-a14e-c003a7a7b6dc,7cae335f-1193-421e-92f1-8802b4243e93
