Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,678d1da8-4116-40f5-bc4a-2561ce6ef99b,2eef8657-9e79-45ea-ba8e-86ffcb33fac5,pquerna/cachecontrol,20180711-snapshot-1555304b,1555304b9b35fdd2b425bccf1a5613677705e7d0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,github,pquerna/cachecontrol:1555304b9b35fdd2b425bccf1a5613677705e7d0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/11/18,1,,,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,70e07e24-0650-43de-a17a-afa755f6757e,pkg/errors,v0.8.1,v0.8.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,unknown,,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,3,DECREASING,2,2,,,
,b8d100e3-605d-4454-8632-d627dcc2e315,416626f8-b970-43c5-a973-0197fbefb8ea,protocolbuffers/protobuf-go,v1.25.0,v1.25.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,github,protocolbuffers/protobuf-go:v1.25.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,15,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/22/20,0,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,fad9d106-6029-4774-b505-abc45c84d0b4,google/go-cmp,v0.3.0,v0.3.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,google/go-cmp:v0.3.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/12/19,11,,,,,,
,76525962-fcce-451f-9ab6-90bac98e58e7,8eb753f4-a7a6-4c34-b560-db0d2fe975de,gopsutil,v2.18.12,v2.18.12,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,shirou/gopsutil:v2.18.12,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,6,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/11/19,24,STABLE,216,34,,,
,edff1e2f-00f8-4c3d-bca0-f379eb41d363,a5e95325-535c-4abc-a248-f0611a074647,couchbase-cbgt,20190114-snapshot-6af8aa29,6af8aa29d87913f18a96c1d038d8c196baa863dc,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,couchbase/cbgt:6af8aa29d87913f18a96c1d038d8c196baa863dc,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,7,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/14/19,226,,,,,,
,57f974ce-4fd9-4050-a636-6595d3e98c1b,5900e354-e945-44ec-82a9-643f3f43c83c,couchbaselabs/gocbconnstr,v1.0.5,v1.0.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,github,couchbaselabs/gocbconnstr:v1.0.5,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/28/20,0,,,,,,
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,e7f33c2f-3f1f-41e4-9f64-4ab9242a70c1,client_golang,v1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,prometheus/client_golang:v1.0.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/19,16,DECREASING,134,26,,,
,df6d6f65-e260-496d-91b8-7d5613b03555,20604c7f-b50f-4351-abf9-3715bef58f22,StackExchange-wmi,20180816-snapshot-b12b22c5,b12b22c5341f0c26d88c4d66176330500e84db68,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,StackExchange/wmi:b12b22c5341f0c26d88c4d66176330500e84db68,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/16/18,2,,,,,,
,cce83439-7dac-4acf-b008-da477482adc6,eb8461f2-8583-4032-aa8e-84788c524582,Gorilla Web Toolkit,20170307-snapshot,20170307-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,gorilla/context:20170307-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/7/17,39,DECREASING,19,11,,,
,458e027c-e2ba-49eb-b32e-654a62244631,e43ce382-42f3-400d-a34e-ce94efd613c9,google/go-cmp,0.2.0,v0.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/13/21,unknown,,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/20/18,12,,,,,,
,76525962-fcce-451f-9ab6-90bac98e58e7,a1ec41fb-69ae-4563-b2da-ffdf32b04f31,gopsutil,v2.18.11,v2.18.11,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,shirou/gopsutil:v2.18.11,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/23/18,25,STABLE,216,34,,,
,7f83a011-967c-4b37-a0d8-e856f73a4089,faadde6d-ed73-425c-9097-aa12782d2770,angular-route,1.7.8,1.7.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,maven,org.webjars.bowergithub.angular:bower-angular-route:1.7.8,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/20/19,1,,,,,,
,8155c001-31c8-4a27-9a15-77fb97a4779e,f69a6aaa-a3a7-43a4-8434-666869f363bd,golang.org/x/net,20190414-snapshot,20190414-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,long_tail,golang.org/x/net#20190414-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/14/19,120,,,,,,
,a160fd2a-ab2a-4d35-8243-5bed42557272,dfa6aaa7-d86c-4c6e-b849-5d5a4cf3130d,beorn7-perks,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,beorn7/perks:v1.0.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/14/19,4,,,,,,
,d7134299-2921-4840-9546-8dc2c6369f83,e99168a6-89a9-4dee-9b69-1bec2d63f1c7,go-kit-kit,v0.9.0,v0.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,go-kit/kit:v0.9.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/24/19,3,,,,,,
,2f1be77c-c7b3-4a33-9a62-e96b96031033,59982722-20e3-475c-bede-8d70af62c2e3,couchbase/go-blip,20180309-snapshot-238f46bf,238f46bf38971b117d90e70cba9bd4682428a8b6,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,couchbase/go-blip:238f46bf38971b117d90e70cba9bd4682428a8b6,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/9/18,9,,,,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,b492d10e-ed37-4ab5-9420-4d62e50c3707,golang protobuf,v1.4.1,v1.4.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/13/21,github,golang/protobuf:v1.4.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/4/20,8,,,,,,
,0faf96d2-f25b-44c9-ada2-54a9140e3569,30648395-9a7d-4370-90bb-d36e290f4452,golang.org/x/sys,20180811-snapshot-98c5dad5,98c5dad5d1a0e8a73845ecc8897d0bd56586511d,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,long_tail,golang.org/x/sys#98c5dad5d1a0e8a73845ecc8897d0bd56586511d,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/11/18,363,,,,,,
,88a56810-039f-431d-a19b-ed081fce5e03,879cc07f-b573-4f37-8186-5d84285d4f3f,golang-mock,v1.1.1,v1.1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/13/21,github,golang/mock:v1.1.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/5/18,11,,,,,,
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,7e91c751-233b-486b-bfd3-5b89ea0e2132,golang.org/x/crypto,20180925-snapshot,20180925-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,long_tail,golang.org/x/crypto#20180925-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/25/18,323,,,,,,
,678d1da8-4116-40f5-bc4a-2561ce6ef99b,6e06a700-8402-4d38-b9c2-6cee368198ed,pquerna/cachecontrol,0.0~git20171018.0dec1b3,0.0~git20171018.0dec1b3-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,ubuntu,golang-github-pquerna-cachecontrol/0.0~git20171018.0dec1b3-1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/2/17,2,,,,,,
,db003823-eda5-4726-aef5-3d7d68928389,04191e24-34be-498a-a168-5d96e1100980,google/pprof,0,0-0.8.20200727git1a94d86.fc33/armv7hl,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,fedora,golang-github-google-pprof/0-0.8.20200727git1a94d86.fc33/armv7hl,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/17/18,5,,,,,,
,7b1ce0d8-1064-449e-a1ae-6a60b630651d,fb407db2-ced0-4dca-8493-1555987dadb2,Protocol Buffers,1.3.2,1.3.2-1/i386,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,ubuntu,golang-goprotobuf-dev/1.3.2-1/i386,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,5,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/28/19,59,STABLE,826,158,,,
,949c684c-54da-4b68-b1f4-124b4761eeed,19b0fa80-3e60-4013-a75a-16ffc9e2866f,gopkg.in/elastic/gosigar.v0,v0.10.2,v0.10.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,long_tail,gopkg.in/elastic/gosigar.v0#v0.10.2,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/8/19,6,,,,,,
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,4efbe9c0-3175-40e0-a1f8-75fa47f0f21a,stretchr/objx,v0.1.1,v0.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,stretchr/objx:v0.1.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/25/18,6,DECREASING,7,2,,,
,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/2/17,4,,,,,,
,6ba9da08-a759-4d29-9e9f-f50dc24bb0b9,832a8e8b-3ca7-473f-8a6d-da2fe62c76fc,go-logfmt-logfmt,v0.3.0,v0.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,go-logfmt/logfmt:v0.3.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/14/16,4,,,,,,
,fcf8903b-ac17-4a21-a3ed-d12e6e709e40,e96e7814-1058-4cf1-8a25-de0d952e1bbf,GoDoc Text,v0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/13/21,github,kr/text:v0.1.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/18,3,,,,,,
,45badf4c-c022-42ba-b294-b7193a79b6b8,b5b9f09c-9749-42fb-af57-f23da82b19bb,yaml for Go,v2.2.1,v2.2.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,go-yaml/yaml:v2.2.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/27/18,15,,,,,,
,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,7099887d-eb27-4930-8dc1-6926dddcb9d0,go-ole-go-ole,v1.2.1,v1.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/13/21,github,go-ole/go-ole:v1.2.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/10/17,5,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,bb59db10-a73e-4491-9658-d9b2feb37546,google/go-cmp,v0.3.1,v0.3.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,unknown,,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/5/19,10,,,,,,
,11568d85-7d53-4e9d-b755-3294c5a12346,48b0839f-9055-445e-a95b-9999c66953be,golang.org/x/oauth2,7.1.1,20201223-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,long_tail,golang.org/x/oauth2#20201223-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/23/20,3,,,,,,
,458e027c-e2ba-49eb-b32e-654a62244631,23349b8f-a594-4898-ab16-0d4453ad738a,google/go-cmp,v0.4.0,v0.4.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,unknown,,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/16/19,9,,,,,,
,d9cc6688-3776-4ba3-b7ec-e19145230967,7554c365-151f-495d-b0a4-72ecc3808432,golang-procfs,0.1.3,0.1.3-2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,debian,golang-procfs/0.1.3-2,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/20,1,,,,,,
,2dc7da6d-7851-4609-b0ea-893d0b2de776,58448c13-7932-418e-99a6-74aeb546c438,go-jose,v2.2.0,v2.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,square/go-jose:v2.2.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/3/18,10,INCREASING,94,17,,,
,ce424895-447c-4fbe-b79e-33662aff5dec,1ae235df-1771-413c-906c-e3f39d0a860f,opentracing-opentracing-go,v0.49.1,20201208-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,opentracing/opentracing-go:20201208-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/8/20,3,,,,,,
,596620ad-db2a-497c-980b-db462db549fe,14378675-acc7-45e4-bc4a-246b17995011,felixge/fgprof,v0.9.0,v0.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,github,felixge/fgprof:v0.9.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,2,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/24/20,1,,,,,,
,ba8f049d-1c78-4a27-a8a4-40727f93b181,db6a2480-956e-4967-a696-3aec17462cbd,golang protobuf,v1.3.2,v1.3.2,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,golang/protobuf:v1.3.2,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/1/19,18,,,,,,
,eab9a125-0f52-45bd-ae83-5a168a88130e,54e3c824-4d35-444c-b1f5-c0c9011c6305,rsc/letsencrypt,v0.0.1,0.0.1-2.fc31/armv7hl,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,fedora,golang-rsc-letsencrypt/0.0.1-2.fc31/armv7hl,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/28/17,2,,,,,,
,2dc7da6d-7851-4609-b0ea-893d0b2de776,efadaecd-e3f7-4937-8e04-ca8c6f99cba5,go-jose,v2.4.0,v2.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,square/go-jose:v2.4.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/23/19,5,INCREASING,94,17,,,
,dd4726fa-fe56-484c-95c8-14a2ca3431ad,4c006076-9c85-43f8-b3e4-f1152f2df365,grpc-go,v1.19.0,v1.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/13/21,github,grpc/grpc-go:v1.19.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/1/19,54,STABLE,430,62,,,
,09a16956-5919-44dd-abfe-26c959332650,d446b690-7416-4551-8f35-9354362eef41,Go Logrus,v1.4.2,v1.4.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,sirupsen/logrus:v1.4.2,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/18/19,6,DECREASING,69,20,,,
,1566e7c5-6837-4b8b-bb4c-f53079002207,941e8b74-754e-42d7-8cf4-a0a9edd3ee20,golang.org/x/text,v0.6.1,20200809-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,long_tail,golang.org/x/text#20200809-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/8/20,3,,,,,,
