,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
169,spacy-loggers,1.0.5,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,96b8a718-db01-44a6-b3cd-317d0c7e2b74,3f5dd27d-6b14-4c8c-9ac5-fffbdd7a2843,ad705c59-6893-4980-bdbf-0837f1823cc4
170,srsly,2.4.8,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,89a34030-e1c2-4ae9-ab4f-f1bfd03aa681,236f773d-48a0-4bef-afc8-44f6458e1cb1,ad705c59-6893-4980-bdbf-0837f1823cc4
171,tabulate,0.9.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1cee67df-9423-41e9-b01d-a3ea8ae9df5b,7ce2666d-f81f-45a4-a29e-f1ee86f6eb46,ad705c59-6893-4980-bdbf-0837f1823cc4
172,tenacity,8.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f2640975-1695-4f65-ac7c-2ad6150d1dce,2702e06d-08a6-4629-b2af-52c482589658,7cae335f-1193-421e-92f1-8802b4243e93
173,thinc,8.2.5,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a0a09d1b-45e1-441b-872e-04f02d8031ed,610cc5fa-42dc-4844-ad65-076245ba7238,ad705c59-6893-4980-bdbf-0837f1823cc4
174,time-machine,2.16.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6c384456-d0a3-4e7b-8853-ae29700b8fb0,b7b584e6-49bd-4b71-90c8-e4b6c1c7e36d,ad705c59-6893-4980-bdbf-0837f1823cc4
175,tldextract,5.1.2,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,da4bdd9c-3697-4675-a5ec-3728e35d5a59,cacdf68a-9474-4827-a3ac-98e6449d8c80,3d238144-44e6-450e-b523-3defbdaed9dc
176,tokenizers,0.20.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6a4fdfce-985d-4a35-9250-ff714d8cc5c7,28d0f5c0-cb90-4a6f-b463-52206ece895d,7cae335f-1193-421e-92f1-8802b4243e93
177,torchvision,0.19.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,65d5a097-c50d-4e9f-8962-985cd312dd71,85cdc42d-6642-41f5-b1cf-538600b93c56,3d238144-44e6-450e-b523-3defbdaed9dc
178,tqdm,4.66.5,Direct Dependency,(MIT License AND Mozilla Public License 2.0),"PERMISSIVE,WEAK_RECIPROCAL",NOT_REVIEWED,ccb750cb-70f4-450b-979b-bc403c947137,7cef8e27-7517-4c66-b6d6-8a3bd89f7de8,"ad705c59-6893-4980-bdbf-0837f1823cc4,ce3dd63e-c569-4cea-986a-46bc5efe9896"
179,transformers,4.45.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d9610881-aa8f-4a70-a380-6330fb068c9f,53742c9f-9467-4a65-b799-ec3fa90701f9,7cae335f-1193-421e-92f1-8802b4243e93
